Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
Ancona Calcio,Francesco Franzese,19,Italy,Goalkeeper,GK,-,Novara Berretti,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/francesco-franzese/profil/spieler/84466
Ancona Calcio,Tiziano Turchetti,21,Italy,attack,attack,-,Torino Calcio,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/tiziano-turchetti/profil/spieler/515095
Ancona Calcio,Alessandro Paroli,19,Italy,Goalkeeper,GK,-,,Unknown,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/alessandro-paroli/profil/spieler/496263
Ancona Calcio,Gianfranco Parlato,31,Italy,Right-Back,RB,-,AC Cesena,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/gianfranco-parlato/profil/spieler/227683
Ancona Calcio,Marco Strappini,20,Italy,Central Midfield,CM,-,Taranto FC 1927,Italy,loan transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/marco-strappini/profil/spieler/309195
Ancona Calcio,Carlo Sassarini,29,Italy,Left-Back,LB,-,AC Cesena,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/carlo-sassarini/profil/spieler/17960
Ancona Calcio,Luigi Castaldo,19,Italy,Centre-Forward,CF,-,FC Sporting Benevento,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/luigi-castaldo/profil/spieler/85261
Ancona Calcio,Paolo Guastalvino,22,Italy,Centre-Back,CB,-,Vicenza Calcio,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/paolo-guastalvino/profil/spieler/22199
Ancona Calcio,Francesco Turrini,35,Italy,Right Midfield,RM,-,,Retired,-,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/francesco-turrini/profil/spieler/227705
Ancona Calcio,Settimio Lucci,35,Italy,defence,defence,-,,Retired,-,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/settimio-lucci/profil/spieler/224571
Ancona Calcio,Alessandro Melli,31,Italy,Centre-Forward,CF,-,,Retired,-,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/alessandro-melli/profil/spieler/169663
Ancona Calcio,Gilberto D'Ignazio Pulpito,32,Italy,defence,defence,-,Taranto FC 1927,Italy,,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/gilberto-dignazio-pulpito/profil/spieler/106108
Robur Siena,Antonio Arcadio,28,Italy,Right Winger,RW,-,US Salernitana,Italy,£697Th.,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/antonio-arcadio/profil/spieler/24289
Robur Siena,Alessandro Flauto,19,Italy,Goalkeeper,GK,-,SSD Città di Brindisi,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/alessandro-flauto/profil/spieler/8205
Robur Siena,Carlo Lazzarini,21,Italy,Goalkeeper,GK,-,,Retired,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/carlo-lazzarini/profil/spieler/767496
Robur Siena,Matteo Apolloni,22,Italy,Central Midfield,CM,-,AC Reggiana,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/matteo-apolloni/profil/spieler/227179
Robur Siena,Damiano Cesari,27,Italy,defence,defence,-,AC Cesena,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/damiano-cesari/profil/spieler/299905
Robur Siena,Gianpaolo Castorina,24,Italy,Centre-Back,CB,-,Calcio Monza,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/gianpaolo-castorina/profil/spieler/287571
Robur Siena,Simone Marini,19,Italy,Centre-Forward,CF,-,AC Reggiana,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/simone-marini/profil/spieler/21692
Robur Siena,Paolo Mancini,30,Italy,Goalkeeper,GK,-,Cagliari Calcio,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/paolo-mancini/profil/spieler/88174
Robur Siena,Vittorio Gargiulo,20,Italy,Centre-Back,CB,-,AC Reggiana,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/vittorio-gargiulo/profil/spieler/43218
Robur Siena,Alessandro Colasante,27,Italy,midfield,midfield,-,Cagliari Calcio,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/alessandro-colasante/profil/spieler/29606
Robur Siena,Tonci Zilic,26,Croatia,Centre-Back,CB,-,HNK Sibenik,Croatia,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/tonci-zilic/profil/spieler/25781
Robur Siena,Luca Cavallo,28,Italy,Right Midfield,RM,-,Cagliari Calcio,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/luca-cavallo/profil/spieler/21916
Robur Siena,Antonio Morello,24,Italy,Right Winger,RW,-,Ascoli Calcio 1898,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/antonio-morello/profil/spieler/15340
Robur Siena,Jean Paul Kameni,17,Cameroon,Defensive Midfield,DM,-,,Without Club,-,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/jean-paul-kameni/profil/spieler/309495
Robur Siena,Paolo Bravo,27,Italy,Left-Back,LB,-,AC Cesena,Italy,"End of loanJun 30, 2001",Out,2001,s,serie-b,https://www.transfermarkt.co.uk/paolo-bravo/profil/spieler/30622
Reggina Calcio,Massimo Taibi,31,Italy,Goalkeeper,GK,-,Atalanta BC,Italy,free transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/massimo-taibi/profil/spieler/3527
Reggina Calcio,Marco Caneira,22,Portugal,Centre-Back,CB,-,SL Benfica,Portugal,free transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/marco-caneira/profil/spieler/6242
Reggina Calcio,Serge Dié,23,Cote d'Ivoire,Defensive Midfield,DM,-,US Avellino,Italy,free transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/serge-die/profil/spieler/13845
Reggina Calcio,Nicola Carlo Pagani,23,Italy,Centre-Back,CB,-,Fermana Calcio 1920,Italy,loan transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/nicola-carlo-pagani/profil/spieler/43225
Reggina Calcio,Andrea Bernini,28,Italy,Right Midfield,RM,-,UC Sampdoria,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/andrea-bernini/profil/spieler/28830
Reggina Calcio,Mirco Camarda,19,Italy,midfield,midfield,-,Igea 1946,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/mirco-camarda/profil/spieler/603029
Reggina Calcio,Vladimiro Sbaglia,22,Italy,midfield,midfield,-,US Viterbese,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/vladimiro-sbaglia/profil/spieler/264654
Reggina Calcio,Antonio Castelli,20,Italy,Goalkeeper,GK,-,US Catanzaro,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/antonio-castelli/profil/spieler/165442
Reggina Calcio,Julio de León,21,Honduras,Attacking Midfield,AM,-,Celano FC Olimpia,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/julio-de-leon/profil/spieler/6074
Reggina Calcio,Giandomenico Mesto,19,Italy,Right-Back,RB,-,Fermana Calcio 1920,Italy,loan transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/giandomenico-mesto/profil/spieler/16744
Reggina Calcio,Paolo Orlandoni,28,Italy,Goalkeeper,GK,-,Piacenza FC,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/paolo-orlandoni/profil/spieler/21797
Reggina Calcio,Maurizio Nassi,24,Italy,Centre-Forward,CF,-,Fermana Calcio 1920,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/maurizio-nassi/profil/spieler/82701
Reggina Calcio,Stefano Dall'Acqua,19,Italy,Centre-Forward,CF,-,Pro Patria Gallaratese GB,Italy,loan transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/stefano-dallacqua/profil/spieler/23352
Reggina Calcio,Ezio Brevi,31,Italy,Defensive Midfield,DM,-,Genoa CFC,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/ezio-brevi/profil/spieler/22189
Reggina Calcio,Lorenzo Stovini,24,Italy,Centre-Back,CB,-,US Lecce,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/lorenzo-stovini/profil/spieler/6446
Reggina Calcio,Nicola Pagani,23,Italy,defence,defence,-,Fermana Calcio 1920,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/nicola-pagani/profil/spieler/742953
Reggina Calcio,Luca Mezzano,23,Italy,Centre-Back,CB,-,FC Internazionale,Italy,"End of loanJun 30, 2001",Out,2001,s,serie-b,https://www.transfermarkt.co.uk/luca-mezzano/profil/spieler/21888
Reggina Calcio,Andrea Zanchetta,26,Italy,Central Midfield,CM,-,Chievo Verona,Italy,"End of loanJun 30, 2001",Out,2001,s,serie-b,https://www.transfermarkt.co.uk/andrea-zanchetta/profil/spieler/7098
Reggina Calcio,Paulo Costa,21,Portugal,Attacking Midfield,AM,-,FC Internazionale,Italy,"End of loanJun 30, 2001",Out,2001,s,serie-b,https://www.transfermarkt.co.uk/paulo-costa/profil/spieler/6177
Genoa CFC,Gaetano Grieco,18,Italy,Centre-Forward,CF,-,AC Parma,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/gaetano-grieco/profil/spieler/6032
Genoa CFC,Stefano Rossini,30,Italy,Left-Back,LB,-,Ternana Calcio,Italy,loan transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/stefano-rossini/profil/spieler/30656
Genoa CFC,Andrea Camussi,18,Italy,Centre-Back,CB,-,AC Mestre,Italy,loan transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/andrea-camussi/profil/spieler/30624
Genoa CFC,Pawel Sobczak,23,Poland,Centre-Forward,CF,-,RKS Radomsko,Poland,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/pawel-sobczak/profil/spieler/20830
Genoa CFC,Fabrizio Lorieri,37,Italy,Goalkeeper,GK,-,Spezia Calcio 1906,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/fabrizio-lorieri/profil/spieler/226081
Genoa CFC,Stefano Bettella,30,Italy,Centre-Back,CB,-,US Pistoiese 1921,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/stefano-bettella/profil/spieler/227292
Genoa CFC,Francesco Zanoncelli,33,Italy,Centre-Back,CB,-,FC Crotone,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/francesco-zanoncelli/profil/spieler/223022
Genoa CFC,Marcello La Bruna,20,Italy,defence,defence,-,Montevarchi Calcio Aquila 1902,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/marcello-la-bruna/profil/spieler/756816
Genoa CFC,Sam Mbre Marshall,19,Niger,midfield,midfield,-,,Unknown,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/sam-mbre-marshall/profil/spieler/768183
Genoa CFC,Osuman Abdallah,18,Ghana,midfield,midfield,-,Robur Siena,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/osuman-abdallah/profil/spieler/496805
Genoa CFC,Alessandro Troiano,18,Italy,Defensive Midfield,DM,-,US Alessandria Calcio,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/alessandro-troiano/profil/spieler/397389
Genoa CFC,Nicola Barasso,19,Italy,Goalkeeper,GK,-,EDO Mestre,Italy,loan transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/nicola-barasso/profil/spieler/21902
Genoa CFC,Andrea Sussi,27,Italy,Left-Back,LB,-,Brescia Calcio,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/andrea-sussi/profil/spieler/12565
Genoa CFC,Massimiliano Tangorra,31,Italy,defence,defence,-,,Without Club,-,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/massimiliano-tangorra/profil/spieler/104847
US Pistoiese 1921,Salvatore Astarita,18,Italy,Centre-Back,CB,-,FC Giugliano 1928,Italy,free transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/salvatore-astarita/profil/spieler/102635
US Pistoiese 1921,Marco Mazzoli,34,Italy,Centre-Back,CB,-,Vis Pesaro 1898,Italy,free transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/marco-mazzoli/profil/spieler/289011
US Pistoiese 1921,Girolamo Bizzarri,34,Italy,attack,attack,-,US Brescello,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/girolamo-bizzarri/profil/spieler/228112
US Pistoiese 1921,Claudio Nuti,18,Italy,midfield,midfield,-,Rondinella Impruneta,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/claudio-nuti/profil/spieler/299602
US Pistoiese 1921,Nicola Pagani,23,Italy,defence,defence,-,Reggina Calcio,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/nicola-pagani/profil/spieler/742953
US Pistoiese 1921,Andrea Semplici,18,Italy,midfield,midfield,-,Rondinella Impruneta,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/andrea-semplici/profil/spieler/778459
US Pistoiese 1921,Samuele Parrotta,18,Italy,midfield,midfield,-,Rondinella Impruneta,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/samuele-parrotta/profil/spieler/778275
US Pistoiese 1921,Emanuele Morelli,18,Italy,Centre-Forward,CF,-,USC Baracca Lugo 1909,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/emanuele-morelli/profil/spieler/776522
US Pistoiese 1921,Mirko Mancini,20,Italy,Centre-Back,CB,-,AS Cisco Lodigiani,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/mirko-mancini/profil/spieler/585391
US Pistoiese 1921,Roberto Gemmi,26,Italy,midfield,midfield,-,US Poggibonsi,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/roberto-gemmi/profil/spieler/110809
US Pistoiese 1921,Juri Gelli,26,Italy,Goalkeeper,GK,-,,Unknown,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/juri-gelli/profil/spieler/444580
US Pistoiese 1921,Gianluca Lillo,27,Italy,midfield,midfield,-,ASG Nocerina,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/gianluca-lillo/profil/spieler/300067
US Pistoiese 1921,Vincenzo Lambertini,31,Italy,defence,defence,-,ASD Chieti,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/vincenzo-lambertini/profil/spieler/288470
US Pistoiese 1921,Manuele Guzzo,25,Italy,Centre-Back,CB,-,Cosenza Calcio 1914,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/manuele-guzzo/profil/spieler/287389
US Pistoiese 1921,Claudio Pelosi,35,Italy,attack,attack,-,US Grosseto FC,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/claudio-pelosi/profil/spieler/513603
US Pistoiese 1921,Mauro Bianchi,21,Italy,Centre-Back,CB,-,Varese FC,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/mauro-bianchi/profil/spieler/21830
US Pistoiese 1921,Daniele Bellotto,29,Italy,midfield,midfield,-,US Salernitana,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/daniele-bellotto/profil/spieler/23346
US Pistoiese 1921,Alessandro Evangelisti,20,Italy,Central Midfield,CM,-,Felsinea,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/alessandro-evangelisti/profil/spieler/28016
US Pistoiese 1921,Alfredo Aglietti,30,Italy,Centre-Forward,CF,-,AC Arezzo,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/alfredo-aglietti/profil/spieler/166879
US Pistoiese 1921,Massimiliano Allegri,33,Italy,Central Midfield,CM,-,Aglianese Calcio 1923,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/massimiliano-allegri/profil/spieler/163501
US Pistoiese 1921,Iacopo Fanucchi,19,Italy,Attacking Midfield,AM,-,AC Prato,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/iacopo-fanucchi/profil/spieler/139317
US Pistoiese 1921,Cristian Dorin Tudor,18,Romania,Centre-Forward,CF,-,Gloria Bistrita,Romania,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/cristian-dorin-tudor/profil/spieler/25662
US Pistoiese 1921,Francesco Valiani,20,Italy,Central Midfield,CM,-,Imolese Calcio 1919,Italy,loan transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/francesco-valiani/profil/spieler/41989
US Pistoiese 1921,Alberto Maria Fontana,26,Italy,Goalkeeper,GK,-,US Palermo,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/alberto-maria-fontana/profil/spieler/21884
US Pistoiese 1921,Daniele Amerini,26,Italy,Central Midfield,CM,-,US Palermo,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/daniele-amerini/profil/spieler/22262
US Pistoiese 1921,Pasquale Rocco,30,Italy,Defensive Midfield,DM,-,,Without Club,-,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/pasquale-rocco/profil/spieler/223482
US Pistoiese 1921,Massimo Orlando,30,Italy,attack,attack,-,,Retired,-,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/massimo-orlando/profil/spieler/175938
FC Messina Peloro,Vittorio Torino,28,Italy,attack,attack,-,US Avellino,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/vittorio-torino/profil/spieler/338319
FC Messina Peloro,Tommaso Sansone,22,Italy,Centre-Back,CB,-,Città di Gela ,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/tommaso-sansone/profil/spieler/643273
FC Messina Peloro,Mirco Maglitto,18,Italy,defence,defence,-,,Unknown,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/mirco-maglitto/profil/spieler/770351
FC Messina Peloro,Donato Terrevoli,32,Italy,midfield,midfield,-,US Catanzaro,Italy,loan transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/donato-terrevoli/profil/spieler/431894
FC Messina Peloro,Daniel Prodan,30,Romania,Centre-Back,CB,-,FC National Bukarest,Romania,"End of loanJun 30, 2002",Out,2001,s,serie-b,https://www.transfermarkt.co.uk/daniel-prodan/profil/spieler/102025
Ternana Calcio,Corrado Grabbi,25,Italy,Centre-Forward,CF,-,Blackburn Rovers,England,£10.23m,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/corrado-grabbi/profil/spieler/3704
Ternana Calcio,Dario Smoje,22,Croatia,Centre-Back,CB,-,GNK Dinamo Zagreb,Croatia,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/dario-smoje/profil/spieler/28172
Ternana Calcio,Mirko Benin,23,Italy,Attacking Midfield,AM,-,AC Fiorentina,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/mirko-benin/profil/spieler/30619
Ternana Calcio,Cristian Servidei,28,Italy,Centre-Back,CB,-,SP Ars et Labor,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/cristian-servidei/profil/spieler/84412
Ternana Calcio,Daniele Balli,33,Italy,Goalkeeper,GK,-,US Pistoiese 1921,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/daniele-balli/profil/spieler/16747
Ternana Calcio,Roberto Romualdi,31,Italy,midfield,midfield,-,SP Ars et Labor,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/roberto-romualdi/profil/spieler/287576
Ternana Calcio,Marino D'Aloisio,31,Italy,Sweeper,SW,-,Spezia Calcio 1906,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/marino-daloisio/profil/spieler/299906
Ternana Calcio,Paolo Fabbri,34,Italy,Goalkeeper,GK,-,,Retired,-,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/paolo-fabbri/profil/spieler/303215
Ternana Calcio,Vince Grella,21,Australia,Central Midfield,CM,-,FC Empoli,Italy,"End of loanJun 30, 2001",Out,2001,s,serie-b,https://www.transfermarkt.co.uk/vince-grella/profil/spieler/6021
Ternana Calcio,Vittorio Mero,27,Italy,Centre-Back,CB,-,Brescia Calcio,Italy,"End of loanJun 30, 2001",Out,2001,s,serie-b,https://www.transfermarkt.co.uk/vittorio-mero/profil/spieler/192066
Como Calcio,Andrea Caracciolo,19,Italy,Centre-Forward,CF,-,Brescia Calcio,Italy,£218Th.,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/andrea-caracciolo/profil/spieler/6098
Como Calcio,Luis Fernando Centi,24,Italy,Central Midfield,CM,-,Varese FC,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/luis-fernando-centi/profil/spieler/28864
Como Calcio,Eupremio Carruezzo,31,Italy,Centre-Forward,CF,-,AS Lucchese Libertas,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/eupremio-carruezzo/profil/spieler/223337
Como Calcio,Silvio Giusti,33,Italy,Central Midfield,CM,-,Alzano Virescit,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/silvio-giusti/profil/spieler/309593
Como Calcio,Adriano,22,Brazil,Second Striker,SS,-,Carrarese Calcio 1908,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/adriano/profil/spieler/516982
Como Calcio,Antonio Calabrò,21,Italy,Centre-Back,CB,-,Carrarese Calcio 1908,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/antonio-calabro/profil/spieler/227009
Como Calcio,Claudio Borghi,18,Italy,midfield,midfield,-,US Brescello,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/claudio-borghi/profil/spieler/776333
Como Calcio,Giacomo Curioni,20,Italy,midfield,midfield,-,US Brescello,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/giacomo-curioni/profil/spieler/673464
Como Calcio,Massimiliano Memmo,27,Italy,attack,attack,-,Treviso FBC 1993,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/massimiliano-memmo/profil/spieler/287574
Como Calcio,Corrado Ferracuti,27,Italy,defence,defence,-,AS Lucchese Libertas,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/corrado-ferracuti/profil/spieler/343074
Como Calcio,Michele Padovano,34,Italy,Centre-Forward,CF,-,,Retired,-,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/michele-padovano/profil/spieler/158112
Como Calcio,Gianni Cavezzi,31,Italy,Right Midfield,RM,-,,Without Club,-,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/gianni-cavezzi/profil/spieler/223338
Como Calcio,Manuel Sinato,22,Italy,Centre-Forward,CF,-,Carrarese Calcio 1908,Italy,"End of loanJun 30, 2001",Out,2001,s,serie-b,https://www.transfermarkt.co.uk/manuel-sinato/profil/spieler/198932
UC Sampdoria,Matteo Sereni,26,Italy,Goalkeeper,GK,-,Ipswich Town,England,£5.63m,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/matteo-sereni/profil/spieler/5964
UC Sampdoria,Simone Vergassola,25,Italy,Defensive Midfield,DM,-,Torino Calcio,Italy,£3.33m,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/simone-vergassola/profil/spieler/21701
UC Sampdoria,Francis Zé,19,Cameroon,Right Winger,RW,-,US Cremonese,Italy,free transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/francis-ze/profil/spieler/22949
UC Sampdoria,Jean Ondoa,18,Cameroon,midfield,midfield,-,US Cremonese,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/jean-ondoa/profil/spieler/19919
UC Sampdoria,Roberto D'Aversa,25,Italy,Central Midfield,CM,-,Ternana Calcio,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/roberto-daversa/profil/spieler/21685
UC Sampdoria,Martino Traversa,27,Italy,Right-Back,RB,-,Cosenza Calcio 1914,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/martino-traversa/profil/spieler/222786
UC Sampdoria,Emanuele Matzuzzi,25,Italy,midfield,midfield,-,SS Lazio,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/emanuele-matzuzzi/profil/spieler/299893
UC Sampdoria,Daniele Perrone,18,Italy,attack,attack,-,,Unknown,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/daniele-perrone/profil/spieler/496274
UC Sampdoria,Davide Girgenti,20,Italy,attack,attack,-,AC Meda 1913,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/davide-girgenti/profil/spieler/309485
UC Sampdoria,Ivan Azzaro,N/A,N/AN/A,Goalkeeper,GK,-,,Unknown,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/ivan-azzaro/profil/spieler/766014
UC Sampdoria,Luca Lupoli,18,Italy,midfield,midfield,-,FC Pavia 1911,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/luca-lupoli/profil/spieler/776259
UC Sampdoria,Stefano Casale,30,Italy,Right Midfield,RM,-,Reggina Calcio,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/stefano-casale/profil/spieler/226061
UC Sampdoria,Cleto Polonia,33,Italy,Right-Back,RB,-,,Retired,-,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/cleto-polonia/profil/spieler/227507
UC Sampdoria,Maurizio Bedin,22,Italy,Central Midfield,CM,-,Udinese Calcio,Italy,"End of loanJun 30, 2001",Out,2001,s,serie-b,https://www.transfermarkt.co.uk/maurizio-bedin/profil/spieler/5898
FC Empoli,Marco Marchionni,20,Italy,Right Midfield,RM,-,AC Parma,Italy,£5.58m,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/marco-marchionni/profil/spieler/5873
FC Empoli,Dario Dainelli,22,Italy,Centre-Back,CB,-,Brescia Calcio,Italy,£4.18m,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/dario-dainelli/profil/spieler/5970
FC Empoli,Davide Matteini,19,Italy,Left Winger,LW,-,AS Gualdo Calcio,Italy,loan transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/davide-matteini/profil/spieler/29593
FC Empoli,Francesco D'Aniello,21,Italy,Central Midfield,CM,-,AS Lucchese Libertas,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/francesco-daniello/profil/spieler/6019
FC Empoli,Riccardo Allegretti,23,Italy,Central Midfield,CM,-,Como Calcio,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/riccardo-allegretti/profil/spieler/17143
FC Empoli,Giacomo Banchelli,28,Italy,Centre-Forward,CF,-,US Pistoiese 1921,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/giacomo-banchelli/profil/spieler/223333
FC Empoli,Michele Fusi,21,Italy,Centre-Back,CB,-,Montevarchi Calcio Aquila 1902,Italy,loan transfer,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/michele-fusi/profil/spieler/309616
FC Empoli,Ivan Soldano,19,Italy,Goalkeeper,GK,-,AC Cuneo 1905,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/ivan-soldano/profil/spieler/496267
FC Empoli,Filippo De Gori,18,Italy,midfield,midfield,-,AC Prato,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/filippo-de-gori/profil/spieler/409547
FC Empoli,Juri Recchi,19,Italy,midfield,midfield,-,AS Gualdo Calcio,Italy,?,Out,2001,s,serie-b,https://www.transfermarkt.co.uk/juri-recchi/profil/spieler/580908
