Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
AC Perugia Calcio,Nicolò Fazzi,21,Italy,Right Midfield,RM,£360Th.,Atalanta BC,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/nicolo-fazzi/profil/spieler/197744
AC Perugia Calcio,Eddy Gnahoré,23,France,Central Midfield,CM,£225Th.,SSC Napoli,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/eddy-gnahore/profil/spieler/168933
AC Perugia Calcio,Giovanni Terrani,22,Italy,Left Winger,LW,£293Th.,AS Lucchese Libertas,Italy,£36Th.,In,2016,w,serie-b,https://www.transfermarkt.co.uk/giovanni-terrani/profil/spieler/199924
AC Perugia Calcio,Alberto Brignoli,25,Italy,Goalkeeper,GK,£900Th.,Juventus FC,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/alberto-brignoli/profil/spieler/146799
AC Perugia Calcio,Gianluca Mancini,20,Italy,Centre-Back,CB,£180Th.,Atalanta BC,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/gianluca-mancini/profil/spieler/256448
AC Perugia Calcio,Francesco Forte,23,Italy,Centre-Forward,CF,£315Th.,Inter Milan,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/francesco-forte/profil/spieler/164534
AC Perugia Calcio,Alessandro Santopadre,18,Italy,Goalkeeper,GK,£68Th.,Atalanta BC,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/alessandro-santopadre/profil/spieler/395102
AC Perugia Calcio,Alberto Dossena,18,Italy,Centre-Back,CB,£45Th.,Atalanta Primavera,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/alberto-dossena/profil/spieler/385394
AC Perugia Calcio,Edoardo Pettinelli,19,Italy,Central Midfield,CM,£45Th.,Potenza Calcio,Italy,"End of loanDec 31, 2016",In,2016,w,serie-b,https://www.transfermarkt.co.uk/edoardo-pettinelli/profil/spieler/329670
AC Perugia Calcio,Mattia Proietti,19,Italy,Left-Back,LB,£68Th.,Potenza Calcio,Italy,"End of loanDec 31, 2016",In,2016,w,serie-b,https://www.transfermarkt.co.uk/mattia-proietti/profil/spieler/329667
AC Perugia Calcio,Alessandro Santopadre,18,Italy,Goalkeeper,GK,£68Th.,Perugia Primavera,Italy,-,In,2016,w,serie-b,https://www.transfermarkt.co.uk/alessandro-santopadre/profil/spieler/395102
AC Pisa 1909,Roberto Zammarini,20,Italy,Central Midfield,CM,£270Th.,AC Mantova,Italy,£140Th.,In,2016,w,serie-b,https://www.transfermarkt.co.uk/roberto-zammarini/profil/spieler/331197
AC Pisa 1909,Gaetano Masucci,32,Italy,Centre-Forward,CF,£315Th.,Virtus Entella,Italy,£135Th.,In,2016,w,serie-b,https://www.transfermarkt.co.uk/gaetano-masucci/profil/spieler/82751
AC Pisa 1909,Federico Angiulli,24,Italy,Central Midfield,CM,£428Th.,AC Reggiana 1919,Italy,free transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/federico-angiulli/profil/spieler/164545
AC Pisa 1909,Loïck Landre,24,France,Centre-Back,CB,£900Th.,Genoa CFC,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/loick-landre/profil/spieler/164912
AC Pisa 1909,Rey Manaj,19,Albania,Centre-Forward,CF,£900Th.,Inter Milan,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/rey-manaj/profil/spieler/308278
AC Pisa 1909,Loris Zonta,19,Italy,Central Midfield,CM,£90Th.,Inter Milan Primavera,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/loris-zonta/profil/spieler/377043
AC Pisa 1909,Milan Milanovic,25,Serbia,Centre-Back,CB,£270Th.,,Without Club,-,In,2016,w,serie-b,https://www.transfermarkt.co.uk/milan-milanovic/profil/spieler/70574
AC Pisa 1909,Andrea Lazzari,31,Italy,Central Midfield,CM,£450Th.,,Without Club,-,In,2016,w,serie-b,https://www.transfermarkt.co.uk/andrea-lazzari/profil/spieler/19442
AC Pisa 1909,Gaby Mudingayi,35,Belgium,Defensive Midfield,DM,£270Th.,,Without Club,-,In,2016,w,serie-b,https://www.transfermarkt.co.uk/gaby-mudingayi/profil/spieler/13749
AC Pisa 1909,Samuele Birindelli,17,Italy,Right-Back,RB,£45Th.,AC Pisa Primavera,Italy,-,In,2016,w,serie-b,https://www.transfermarkt.co.uk/samuele-birindelli/profil/spieler/461019
FC Pro Vercelli 1892,Giuseppe Vives,36,Italy,Defensive Midfield,DM,£270Th.,Torino FC,Italy,free transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-vives/profil/spieler/42345
FC Pro Vercelli 1892,Riccardo Nardini,33,Italy,Central Midfield,CM,£68Th.,ACR Messina,Italy,free transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/riccardo-nardini/profil/spieler/38600
FC Pro Vercelli 1892,Mattia Aramu,21,Italy,Attacking Midfield,AM,£450Th.,Torino FC,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/mattia-aramu/profil/spieler/200188
FC Pro Vercelli 1892,Evans Osei,19,Ghana,Defensive Midfield,DM,£90Th.,SS Juve Stabia,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/evans-osei/profil/spieler/341478
FC Pro Vercelli 1892,Ernesto Starita,20,Italy,Left Winger,LW,£90Th.,Fidelis Andria,Italy,"End of loanJan 31, 2017",In,2016,w,serie-b,https://www.transfermarkt.co.uk/ernesto-starita/profil/spieler/288061
FC Pro Vercelli 1892,Stefano Negro,21,Italy,Centre-Back,CB,£23Th.,Pro Piacenza 1919,Italy,"End of loanJan 31, 2017",In,2016,w,serie-b,https://www.transfermarkt.co.uk/stefano-negro/profil/spieler/249046
FC Pro Vercelli 1892,Rolando Bianchi,34,Italy,Centre-Forward,CF,£90Th.,,Without Club,-,In,2016,w,serie-b,https://www.transfermarkt.co.uk/rolando-bianchi/profil/spieler/20726
FC Pro Vercelli 1892,Gianmario Comi,24,Italy,Centre-Forward,CF,£270Th.,Carpi FC 1909,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/gianmario-comi/profil/spieler/130324
US Salernitana 1919,Luca Bittante,23,Italy,Right-Back,RB,£900Th.,FC Empoli,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/luca-bittante/profil/spieler/163062
US Salernitana 1919,Alfred Gomis,23,Senegal,Goalkeeper,GK,£1.80m,Torino FC,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/alfred-gomis/profil/spieler/163568
US Salernitana 1919,Joseph Marie Minala,20,Cameroon,Central Midfield,CM,£450Th.,SS Lazio,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/joseph-marie-minala/profil/spieler/289087
US Salernitana 1919,Mattia Sprocati,23,Italy,Right Winger,RW,£270Th.,FC Pro Vercelli 1892,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/mattia-sprocati/profil/spieler/199274
SPAL 2013,Sergio Floccari,35,Italy,Centre-Forward,CF,£360Th.,Bologna FC 1909,Italy,free transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/sergio-floccari/profil/spieler/30638
SPAL 2013,Tommaso Costantini,20,Italy,Right Winger,RW,£45Th.,Mezzolara Calcio,Italy,£18Th.,In,2016,w,serie-b,https://www.transfermarkt.co.uk/tommaso-costantini/profil/spieler/288553
SPAL 2013,Giacomo Poluzzi,28,Italy,Goalkeeper,GK,£135Th.,Fidelis Andria,Italy,£14Th.,In,2016,w,serie-b,https://www.transfermarkt.co.uk/giacomo-poluzzi/profil/spieler/327326
SPAL 2013,Filippo Costa,21,Italy,Left-Back,LB,£270Th.,Chievo Verona,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/filippo-costa/profil/spieler/197743
SPAL 2013,Paolo Branduani,28,Italy,Goalkeeper,GK,£315Th.,Teramo Calcio 1913,Italy,"End of loanMar 30, 2017",In,2016,w,serie-b,https://www.transfermarkt.co.uk/paolo-branduani/profil/spieler/119086
SPAL 2013,Gabriel Strefezza,19,Brazil,Right Midfield,RM,£23Th.,SPAL Primavera,Italy,-,In,2016,w,serie-b,https://www.transfermarkt.co.uk/gabriel-strefezza/profil/spieler/457673
Spezia Calcio,Diego Fabbrini,26,Italy,Attacking Midfield,AM,£1.35m,Birmingham City,England,Loan fee:£180Th.,In,2016,w,serie-b,https://www.transfermarkt.co.uk/diego-fabbrini/profil/spieler/56903
Spezia Calcio,Damjan Djokovic,26,Croatia,Central Midfield,CM,£675Th.,SpVgg Greuther Fürth,Germany,?,In,2016,w,serie-b,https://www.transfermarkt.co.uk/damjan-djokovic/profil/spieler/143039
Spezia Calcio,Niccolò Giannetti,25,Italy,Centre-Forward,CF,£1.62m,Cagliari Calcio,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/niccolo-giannetti/profil/spieler/99235
Spezia Calcio,Andrea Catellani,28,Italy,Centre-Forward,CF,£1.26m,Carpi FC 1909,Italy,"End of loanJan 24, 2017",In,2016,w,serie-b,https://www.transfermarkt.co.uk/andrea-catellani/profil/spieler/87091
Spezia Calcio,Thomas Saloni,20,Italy,Goalkeeper,GK,£45Th.,AC Prato,Italy,"End of loanJan 17, 2017",In,2016,w,serie-b,https://www.transfermarkt.co.uk/thomas-saloni/profil/spieler/337703
Spezia Calcio,Patrick Ciurria,21,Italy,Right Winger,RW,£180Th.,FC Südtirol-Alto Adige,Italy,"End of loanJan 23, 2017",In,2016,w,serie-b,https://www.transfermarkt.co.uk/patrick-ciurria/profil/spieler/255838
Ternana Calcio,Stefano Pettinari,24,Italy,Centre-Forward,CF,£540Th.,Delfino Pescara 1936,Italy,Loan fee:£90Th.,In,2016,w,serie-b,https://www.transfermarkt.co.uk/stefano-pettinari/profil/spieler/130369
Ternana Calcio,Cristian Ledesma,34,Italy,Defensive Midfield,DM,£675Th.,Panathinaikos Athens,Greece,free transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/cristian-ledesma/profil/spieler/6438
Ternana Calcio,Robert Acquafresca,29,Italy,Centre-Forward,CF,£360Th.,Bologna FC 1909,Italy,free transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/robert-acquafresca/profil/spieler/35703
Ternana Calcio,Gaetano Monachello,22,Italy,Centre-Forward,CF,£720Th.,Atalanta BC,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/gaetano-monachello/profil/spieler/162952
Ternana Calcio,Andrea Rossi,30,Italy,Left-Back,LB,£180Th.,Delfino Pescara 1936,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/andrea-rossi/profil/spieler/44280
Ternana Calcio,Modibo Diakité,29,France,Centre-Back,CB,£720Th.,,Without Club,-,In,2016,w,serie-b,https://www.transfermarkt.co.uk/modibo-diakite/profil/spieler/41749
Ternana Calcio,Mohamed Sissoko,32,Mali,Defensive Midfield,DM,£675Th.,,Without Club,-,In,2016,w,serie-b,https://www.transfermarkt.co.uk/mohamed-sissoko/profil/spieler/6119
Trapani Calcio,Federico Maracchi,28,Italy,Central Midfield,CM,£248Th.,Feralpisalò,Italy,free transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/federico-maracchi/profil/spieler/75669
Trapani Calcio,Stefano Cason,21,Italy,Centre-Back,CB,£135Th.,Atalanta BC,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/stefano-cason/profil/spieler/281636
Trapani Calcio,Mirko Pigliacelli,23,Italy,Goalkeeper,GK,£360Th.,Delfino Pescara 1936,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/mirko-pigliacelli/profil/spieler/165893
Trapani Calcio,Lamin Jallow,21,The Gambia,Centre-Forward,CF,£315Th.,Chievo Verona,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/lamin-jallow/profil/spieler/337310
Trapani Calcio,Jacopo Manconi,22,Italy,Right Winger,RW,£360Th.,Novara Calcio 1908,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/jacopo-manconi/profil/spieler/240206
Trapani Calcio,Claudio Sparacello,21,Italy,Centre-Forward,CF,£90Th.,FC Südtirol-Alto Adige,Italy,"End of loanJan 25, 2017",In,2016,w,serie-b,https://www.transfermarkt.co.uk/claudio-sparacello/profil/spieler/257799
Trapani Calcio,Tulhão,21,Brazil,Centre-Back,CB,£45Th.,AS Lucchese Libertas,Italy,"End of loanJan 30, 2017",In,2016,w,serie-b,https://www.transfermarkt.co.uk/tulhao/profil/spieler/355446
Trapani Calcio,Fausto Rossi,26,Italy,Central Midfield,CM,£1.53m,,Without Club,-,In,2016,w,serie-b,https://www.transfermarkt.co.uk/fausto-rossi/profil/spieler/81743
Trapani Calcio,Giuseppe Vitale,23,Italy,Central Midfield,CM,£23Th.,,Career break,-,In,2016,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-vitale/profil/spieler/239854
Vicenza Calcio,Souleyman Doumbia,20,Cote d'Ivoire,Left-Back,LB,£90Th.,FC Bari 1908,Italy,Loan fee:£90Th.,In,2016,w,serie-b,https://www.transfermarkt.co.uk/souleyman-doumbia/profil/spieler/296356
Vicenza Calcio,Osarimen Ebagua,30,Nigeria,Centre-Forward,CF,£540Th.,FC Pro Vercelli 1892,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/osarimen-ebagua/profil/spieler/139170
Vicenza Calcio,Robert Gucher,25,Austria,Defensive Midfield,DM,£810Th.,Frosinone Calcio,Italy,?,In,2016,w,serie-b,https://www.transfermarkt.co.uk/robert-gucher/profil/spieler/52188
Vicenza Calcio,Joseph Bouasse,18,Cameroon,Central Midfield,CM,£45Th.,Roma Primavera,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/joseph-bouasse/profil/spieler/392606
Vicenza Calcio,Davide Costa,20,Italy,Goalkeeper,GK,£68Th.,Inter Milan,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/davide-costa/profil/spieler/290415
Vicenza Calcio,Giuseppe De Luca,25,Italy,Centre-Forward,CF,£1.62m,Atalanta BC,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-de-luca/profil/spieler/62751
Vicenza Calcio,Luigi Cuppone,19,Italy,Centre-Forward,CF,-,FC Lugano U21,Switzerland,?,In,2016,w,serie-b,https://www.transfermarkt.co.uk/luigi-cuppone/profil/spieler/352704
Vicenza Calcio,Mohamed Be Coulibaly,19,Cote d'Ivoire,Defensive Midfield,DM,£68Th.,SF Aversa Normanna,Italy,"End of loanJan 18, 2017",In,2016,w,serie-b,https://www.transfermarkt.co.uk/mohamed-be-coulibaly/profil/spieler/370820
Vicenza Calcio,Marco Amelia,34,Italy,Goalkeeper,GK,£225Th.,,Without Club,-,In,2016,w,serie-b,https://www.transfermarkt.co.uk/marco-amelia/profil/spieler/16810
Vicenza Calcio,Renato,18,Brazil,Centre-Back,CB,-,,Without Club,-,In,2016,w,serie-b,https://www.transfermarkt.co.uk/renato/profil/spieler/479498
Virtus Entella,Lamine Ba,19,France,Centre-Back,CB,-,Paris Saint-Germain U19,France,free transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/lamine-ba/profil/spieler/353374
Virtus Entella,Francesco Ardizzone,24,Italy,Central Midfield,CM,£180Th.,FC Pro Vercelli 1892,Italy,?,In,2016,w,serie-b,https://www.transfermarkt.co.uk/francesco-ardizzone/profil/spieler/62710
Virtus Entella,Andrea Catellani,28,Italy,Centre-Forward,CF,£1.26m,Spezia Calcio,Italy,?,In,2016,w,serie-b,https://www.transfermarkt.co.uk/andrea-catellani/profil/spieler/87091
Virtus Entella,Lorenzo Filippini,21,Italy,Left-Back,LB,£225Th.,SS Lazio,Italy,loan transfer,In,2016,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-filippini/profil/spieler/240342
Virtus Entella,Simone Pecorini,24,Italy,Right-Back,RB,£225Th.,Ascoli Picchio,Italy,?,In,2016,w,serie-b,https://www.transfermarkt.co.uk/simone-pecorini/profil/spieler/136124
Virtus Entella,Héctor Otín,20,Spain,Right Winger,RW,£90Th.,AC Reggiana 1919,Italy,"End of loanJan 17, 2017",In,2016,w,serie-b,https://www.transfermarkt.co.uk/hector-otin/profil/spieler/287967
Virtus Entella,Ibrahima Sene,20,Senegal,Central Midfield,CM,£68Th.,AC Mantova,Italy,"End of loanJan 16, 2017",In,2016,w,serie-b,https://www.transfermarkt.co.uk/ibrahima-sene/profil/spieler/354035
Ascoli Picchio,Riccardo Orsolini,20,Italy,Right Winger,RW,£1.35m,Juventus FC,Italy,£5.40m,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/riccardo-orsolini/profil/spieler/368482
Ascoli Picchio,Luca Iotti,21,Italy,Centre-Back,CB,£45Th.,Olbia Calcio 1905,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/luca-iotti/profil/spieler/202977
Ascoli Picchio,Manuel Manari,19,Italy,Left Winger,LW,£135Th.,SS Juve Stabia,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/manuel-manari/profil/spieler/396311
Ascoli Picchio,Filippo Florio,20,Italy,Right-Back,RB,£158Th.,Santarcangelo Calcio,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/filippo-florio/profil/spieler/288211
Ascoli Picchio,Bogdan Mitrea,29,Romania,Centre-Back,CB,£360Th.,AEL Limassol,Cyprus,?,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/bogdan-mitrea/profil/spieler/208866
Ascoli Picchio,Sulayman Jallow,20,The Gambia,Centre-Forward,CF,£45Th.,AS Viterbese Castrense,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/sulayman-jallow/profil/spieler/388258
Ascoli Picchio,Simone Pecorini,24,Italy,Right-Back,RB,£225Th.,Virtus Entella,Italy,?,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/simone-pecorini/profil/spieler/136124
Ascoli Picchio,Nabil Jaadi,20,Morocco,Right Winger,RW,£180Th.,Udinese Calcio,Italy,"End of loanJan 30, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/nabil-jaadi/profil/spieler/200790
Ascoli Picchio,Melker Hallberg,21,Sweden,Central Midfield,CM,£585Th.,Udinese Calcio,Italy,"End of loanJan 26, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/melker-hallberg/profil/spieler/203773
US Avellino 1912,Pierluigi Frattali,31,Italy,Goalkeeper,GK,£225Th.,Parma Calcio 1913,Italy,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/pierluigi-frattali/profil/spieler/43217
US Avellino 1912,Maxime Giron,22,France,Left-Back,LB,£158Th.,SS Juve Stabia,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/maxime-giron/profil/spieler/379092
US Avellino 1912,Enrico Ventola,20,Italy,Second Striker,SS,£68Th.,ACR Messina,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/enrico-ventola/profil/spieler/340485
US Avellino 1912,Guido D'Attilio,23,Italy,Central Midfield,CM,£90Th.,SS Racing Club Roma,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/guido-dattilio/profil/spieler/201370
US Avellino 1912,Daniel Offredi,28,Italy,Goalkeeper,GK,£68Th.,FC Bari 1908,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/daniel-offredi/profil/spieler/56625
US Avellino 1912,Isaac Donkor,21,Ghana,Centre-Back,CB,£630Th.,Inter Milan,Italy,"End of loanJan 30, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/isaac-donkor/profil/spieler/240197
US Avellino 1912,Lorenzo Tassi,21,Italy,Central Midfield,CM,£180Th.,Inter Milan,Italy,"End of loanJan 30, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/lorenzo-tassi/profil/spieler/76763
US Avellino 1912,Luca Crecco,21,Italy,Central Midfield,CM,£585Th.,SS Lazio,Italy,"End of loanJan 31, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/luca-crecco/profil/spieler/228604
US Avellino 1912,Benjamin Mokulu,27,DR Congo,Centre-Forward,CF,£630Th.,Frosinone Calcio,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/benjamin-mokulu/profil/spieler/55595
US Avellino 1912,Layousse Diallo,20,Senegal,Centre-Back,CB,£135Th.,Casertana FC,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/layousse-diallo/profil/spieler/398026
FC Bari 1908,Kingsley Boateng,22,Italy,Right Winger,RW,£360Th.,NK Olimpija Ljubljana,Slovenia,£135Th.,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/kingsley-boateng/profil/spieler/199243
FC Bari 1908,Souleyman Doumbia,20,Cote d'Ivoire,Left-Back,LB,£90Th.,Vicenza Calcio,Italy,Loan fee:£90Th.,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/souleyman-doumbia/profil/spieler/296356
FC Bari 1908,Luca Guadalupi,20,Italy,Central Midfield,CM,£45Th.,Taranto FC 1927,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/luca-guadalupi/profil/spieler/285591
FC Bari 1908,Mattia Montini,24,Italy,Centre-Forward,CF,£180Th.,SS Monopoli 1966,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/mattia-montini/profil/spieler/130368
FC Bari 1908,Gaetano Castrovilli,19,Italy,Central Midfield,CM,£360Th.,Fiorentina Primavera,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/gaetano-castrovilli/profil/spieler/303116
FC Bari 1908,Francesco Valiani,36,Italy,Central Midfield,CM,£270Th.,AS Livorno,Italy,?,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/francesco-valiani/profil/spieler/41989
FC Bari 1908,Valerio Di Cesare,33,Italy,Centre-Back,CB,£180Th.,Parma Calcio 1913,Italy,?,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/valerio-di-cesare/profil/spieler/3159
FC Bari 1908,Giuseppe De Luca,25,Italy,Centre-Forward,CF,£1.62m,Atalanta BC,Italy,"End of loanJan 30, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-de-luca/profil/spieler/62751
FC Bari 1908,Francesco Fedato,24,Italy,Left Winger,LW,£540Th.,UC Sampdoria,Italy,"End of loanJan 25, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/francesco-fedato/profil/spieler/233654
FC Bari 1908,Gaetano Monachello,22,Italy,Centre-Forward,CF,£720Th.,Atalanta BC,Italy,"End of loanJan 19, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/gaetano-monachello/profil/spieler/162952
FC Bari 1908,Salvador Ichazo,25,Uruguay,Goalkeeper,GK,£540Th.,Torino FC,Italy,"End of loanJan 30, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/salvador-ichazo/profil/spieler/131098
Benevento Calcio,Antonio Cotticelli,19,Italy,Goalkeeper,GK,£23Th.,US Agropoli 1921,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/antonio-cotticelli/profil/spieler/339562
Benevento Calcio,Alessio Campagnacci,29,Italy,Left Winger,LW,£180Th.,Robur Siena,Italy,?,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/alessio-campagnacci/profil/spieler/102751
Benevento Calcio,Filippo Perucchini,25,Italy,Goalkeeper,GK,£225Th.,Bologna FC 1909,Italy,"End of loanJan 29, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/filippo-perucchini/profil/spieler/88701
Brescia Calcio,Leonardo Morosini,21,Italy,Attacking Midfield,AM,£1.98m,Genoa CFC,Italy,£2.25m,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/leonardo-morosini/profil/spieler/240415
Brescia Calcio,Marco Valotti,21,Italy,Centre-Forward,CF,£203Th.,Lupa Roma FC,Italy,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/marco-valotti/profil/spieler/244513
Brescia Calcio,Carte Said,19,Italy,Attacking Midfield,AM,£158Th.,FC Chiasso,Switzerland,free transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/carte-said/profil/spieler/337373
Brescia Calcio,Edoardo Lancini,22,Italy,Centre-Back,CB,£270Th.,Novara Calcio 1908,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/edoardo-lancini/profil/spieler/197898
Brescia Calcio,Fabio Bertoli,20,Italy,Right Winger,RW,£113Th.,Piacenza Calcio 1919,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/fabio-bertoli/profil/spieler/277226
Brescia Calcio,Riccardo Gagno,19,Italy,Goalkeeper,GK,£45Th.,AC Mestre,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/riccardo-gagno/profil/spieler/337360
Brescia Calcio,Filippo Strada,19,Italy,Attacking Midfield,AM,£90Th.,AC Prato,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/filippo-strada/profil/spieler/337372
Brescia Calcio,Igor Bubnjic,24,Croatia,Centre-Back,CB,£720Th.,Udinese Calcio,Italy,"End of loanJan 30, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/igor-bubnjic/profil/spieler/187090
Brescia Calcio,Andrea Rossi,30,Italy,Left-Back,LB,£180Th.,Delfino Pescara 1936,Italy,"End of loanJan 30, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/andrea-rossi/profil/spieler/44280
Brescia Calcio,Simone Rosso,21,Italy,Left Winger,LW,£270Th.,Torino FC,Italy,"End of loanJan 19, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/simone-rosso/profil/spieler/248333
Carpi FC 1909,Kevin Lasagna,24,Italy,Centre-Forward,CF,£2.52m,Udinese Calcio,Italy,£4.05m,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/kevin-lasagna/profil/spieler/131951
Carpi FC 1909,Michael De Marchi,22,Italy,Centre-Forward,CF,£68Th.,AC Prato,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/michael-de-marchi/profil/spieler/445884
Carpi FC 1909,Simone Della Latta,23,Italy,Central Midfield,CM,£248Th.,US Città di Pontedera,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/simone-della-latta/profil/spieler/163645
Carpi FC 1909,Leonardo Blanchard,28,Italy,Centre-Back,CB,£900Th.,Brescia Calcio,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/leonardo-blanchard/profil/spieler/119366
Carpi FC 1909,Marco Crimi,26,Italy,Central Midfield,CM,£900Th.,AC Cesena,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/marco-crimi/profil/spieler/149526
Carpi FC 1909,Lamin Jawo,21,The Gambia,Centre-Forward,CF,£68Th.,Robur Siena,Italy,loan transfer,Out,2016,w,serie-b,https://www.transfermarkt.co.uk/lamin-jawo/profil/spieler/444387
Carpi FC 1909,Andrea Catellani,28,Italy,Centre-Forward,CF,£1.26m,Spezia Calcio,Italy,"End of loanJan 24, 2017",Out,2016,w,serie-b,https://www.transfermarkt.co.uk/andrea-catellani/profil/spieler/87091
