Club,Name,Age,Nationality,Position,Pos,MarketValue,ClubInvolved,CountryInvolved,Fee,Movement,Season,Window,League,Profile
FC Pro Vercelli 1892,Luca Forte,21,Italy,Second Striker,SS,£360Th.,Delfino Pescara 1936,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/luca-forte/profil/spieler/240307
FC Pro Vercelli 1892,Ernesto Starita,19,Italy,Left Winger,LW,£113Th.,AC Pisa 1909,Italy,"End of loanFeb 1, 2016",In,2015,w,serie-b,https://www.transfermarkt.co.uk/ernesto-starita/profil/spieler/288061
FC Pro Vercelli 1892,Mattia Lombardo,20,Italy,Defensive Midfield,DM,£68Th.,AC Mantova,Italy,"End of loanFeb 1, 2016",In,2015,w,serie-b,https://www.transfermarkt.co.uk/mattia-lombardo/profil/spieler/240955
US Salernitana 1919,Ronaldo,25,Brazil,Defensive Midfield,DM,£270Th.,SS Lazio,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/ronaldo/profil/spieler/146660
US Salernitana 1919,Antonio Rosti,22,Italy,Goalkeeper,GK,£45Th.,US Arezzo,Italy,free transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/antonio-rosti/profil/spieler/289495
US Salernitana 1919,Mamadou Tounkara,20,Senegal,Centre-Forward,CF,£450Th.,SS Lazio,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/mamadou-tounkara/profil/spieler/242965
US Salernitana 1919,Leonardo Gatto,23,Italy,Left Winger,LW,£900Th.,Atalanta BC,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/leonardo-gatto/profil/spieler/163565
US Salernitana 1919,Antonio Zito,29,Italy,Left Midfield,LM,£540Th.,US Avellino 1912,Italy,?,In,2015,w,serie-b,https://www.transfermarkt.co.uk/antonio-zito/profil/spieler/75608
US Salernitana 1919,Ricardo Bagadur,20,Croatia,Centre-Back,CB,£135Th.,ACF Fiorentina,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/ricardo-bagadur/profil/spieler/291856
US Salernitana 1919,Luca Ceccarelli,32,Italy,Right-Back,RB,£180Th.,Bologna FC 1909,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/luca-ceccarelli/profil/spieler/41994
US Salernitana 1919,Christopher Oikonomidis,20,Australia,Left Winger,LW,£180Th.,SS Lazio,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/christopher-oikonomidis/profil/spieler/248483
US Salernitana 1919,Franjo Prce,20,Croatia,Centre-Back,CB,£135Th.,SS Lazio,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/franjo-prce/profil/spieler/240260
US Salernitana 1919,Sergiu Bus,23,Romania,Centre-Forward,CF,£900Th.,Sheffield Wednesday,England,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/sergiu-bus/profil/spieler/123671
US Salernitana 1919,Alessandro Bernardini,28,Italy,Centre-Back,CB,£540Th.,,Without Club,-,In,2015,w,serie-b,https://www.transfermarkt.co.uk/alessandro-bernardini/profil/spieler/37413
Spezia Calcio,Nico Pulzetti,31,Italy,Central Midfield,CM,£540Th.,Bologna FC 1909,Italy,free transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/nico-pulzetti/profil/spieler/38602
Spezia Calcio,Antonio Piccolo,27,Italy,Right Winger,RW,£1.35m,SS Virtus Lanciano,Italy,?,In,2015,w,serie-b,https://www.transfermarkt.co.uk/antonio-piccolo/profil/spieler/41986
Spezia Calcio,Daniele Sciaudone,27,Italy,Central Midfield,CM,£900Th.,US Salernitana 1919,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/daniele-sciaudone/profil/spieler/102368
Spezia Calcio,Cristian Cauz,19,Italy,Centre-Back,CB,£90Th.,Pro Piacenza 1919,Italy,"End of loanJan 4, 2016",In,2015,w,serie-b,https://www.transfermarkt.co.uk/cristian-cauz/profil/spieler/283421
Spezia Calcio,Salvatore Russo,19,Italy,Defensive Midfield,DM,£68Th.,Pro Piacenza 1919,Italy,"End of loanJan 4, 2016",In,2015,w,serie-b,https://www.transfermarkt.co.uk/salvatore-russo/profil/spieler/287339
Spezia Calcio,Juri Cisotti,22,Italy,Left Winger,LW,£315Th.,HNK Rijeka II,Croatia,"End of loanJan 21, 2016",In,2015,w,serie-b,https://www.transfermarkt.co.uk/juri-cisotti/profil/spieler/163999
Spezia Calcio,Robert Kristo,22,United States,Centre-Forward,CF,£45Th.,Fidelis Andria,Italy,"End of loanJan 31, 2016",In,2015,w,serie-b,https://www.transfermarkt.co.uk/robert-kristo/profil/spieler/354895
Spezia Calcio,Filippo De Col,22,Italy,Right-Back,RB,£540Th.,AC Cesena,Italy,"End of loanJan 7, 2016",In,2015,w,serie-b,https://www.transfermarkt.co.uk/filippo-de-col/profil/spieler/240803
Trapani Calcio,Caio De Cenco,26,Brazil,Centre-Forward,CF,£225Th.,FC Pavia 1911,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/caio-de-cenco/profil/spieler/199888
Trapani Calcio,Luca Nizzetto,29,Italy,Central Midfield,CM,£540Th.,Modena FC,Italy,?,In,2015,w,serie-b,https://www.transfermarkt.co.uk/luca-nizzetto/profil/spieler/83406
Trapani Calcio,Bruno Petkovic,21,Croatia,Centre-Forward,CF,£315Th.,Calcio Catania,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/bruno-petkovic/profil/spieler/256358
Trapani Calcio,Agostino Camigliano,21,Italy,Centre-Back,CB,£270Th.,Udinese Calcio,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/agostino-camigliano/profil/spieler/240400
Trapani Calcio,Richard Marcone,23,Italy,Goalkeeper,GK,£135Th.,Vicenza Calcio,Italy,"End of loanJan 25, 2016",In,2015,w,serie-b,https://www.transfermarkt.co.uk/richard-marcone/profil/spieler/86083
Trapani Calcio,Sergio Cucchiara,20,Italy,Centre-Forward,CF,£23Th.,Calcio Padova,Italy,"End of loanJan 6, 2016",In,2015,w,serie-b,https://www.transfermarkt.co.uk/sergio-cucchiara/profil/spieler/271244
Trapani Calcio,Dario Costa,21,Italy,Centre-Forward,CF,£23Th.,Aurora Pro Patria,Italy,"End of loanJan 5, 2016",In,2015,w,serie-b,https://www.transfermarkt.co.uk/dario-costa/profil/spieler/199601
Trapani Calcio,Simone Guaiana,19,Italy,Centre-Forward,CF,£45Th.,Polisportiva Budoni Calcio,Italy,"End of loanJan 3, 2016",In,2015,w,serie-b,https://www.transfermarkt.co.uk/simone-guaiana/profil/spieler/287509
Ternana Calcio,Gennaro Troianiello,32,Italy,Right Winger,RW,£135Th.,US Salernitana 1919,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/gennaro-troianiello/profil/spieler/60894
Ternana Calcio,Marco Boninsegni,19,Italy,Centre-Back,CB,£45Th.,US Sambenedettese,Italy,"End of loanJan 5, 2016",In,2015,w,serie-b,https://www.transfermarkt.co.uk/marco-boninsegni/profil/spieler/287854
Ternana Calcio,Fabiano Santacroce,29,Italy,Centre-Back,CB,£270Th.,,Without Club,-,In,2015,w,serie-b,https://www.transfermarkt.co.uk/fabiano-santacroce/profil/spieler/56817
Ternana Calcio,Simone Pagliarulo,19,Italy,Left Midfield,LM,£23Th.,San Nicolò Calcio Teramo,Italy,"End of loanDec 3, 2015",In,2015,w,serie-b,https://www.transfermarkt.co.uk/simone-pagliarulo/profil/spieler/287862
Vicenza Calcio,Francesco Benussi,34,Italy,Goalkeeper,GK,£90Th.,Carpi FC 1909,Italy,free transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/francesco-benussi/profil/spieler/21829
Vicenza Calcio,Daniel Adejo,26,Nigeria,Centre-Back,CB,£540Th.,AEL Kalloni,Greece,free transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/daniel-adejo/profil/spieler/88242
Vicenza Calcio,Alessandro Ligi,26,Italy,Centre-Back,CB,£270Th.,FC Bari 1908,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/alessandro-ligi/profil/spieler/160630
Vicenza Calcio,Francesco Signori,27,Italy,Central Midfield,CM,£270Th.,Novara Calcio 1908,Italy,?,In,2015,w,serie-b,https://www.transfermarkt.co.uk/francesco-signori/profil/spieler/61792
Vicenza Calcio,Andrea Pinton,19,Italy,Centre-Back,CB,£45Th.,Inter Milan,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/andrea-pinton/profil/spieler/259005
Vicenza Calcio,Nicola Bellomo,24,Italy,Attacking Midfield,AM,£1.17m,Chievo Verona,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/nicola-bellomo/profil/spieler/107958
Vicenza Calcio,Alex Dall'Amico,20,Italy,Goalkeeper,GK,£45Th.,ASD Union ArzignanoChiampo,Italy,?,In,2015,w,serie-b,https://www.transfermarkt.co.uk/alex-dallamico/profil/spieler/395556
Vicenza Calcio,Osarimen Ebagua,29,Nigeria,Centre-Forward,CF,£810Th.,Calcio Como,Italy,?,In,2015,w,serie-b,https://www.transfermarkt.co.uk/osarimen-ebagua/profil/spieler/139170
Vicenza Calcio,Federico Moretti,27,Italy,Central Midfield,CM,£585Th.,US Latina Calcio,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/federico-moretti/profil/spieler/37731
Vicenza Calcio,Juri Cisotti,22,Italy,Left Winger,LW,£315Th.,Spezia Calcio,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/juri-cisotti/profil/spieler/163999
Vicenza Calcio,Piergiuseppe Maritato,26,Italy,Centre-Forward,CF,£203Th.,FC Südtirol-Alto Adige,Italy,"End of loanJan 19, 2016",In,2015,w,serie-b,https://www.transfermarkt.co.uk/piergiuseppe-maritato/profil/spieler/62373
Vicenza Calcio,Niccolò Corticchia,22,Italy,Central Midfield,CM,£45Th.,Savona FBC,Italy,"End of loanJan 31, 2016",In,2015,w,serie-b,https://www.transfermarkt.co.uk/niccolo-corticchia/profil/spieler/165878
Vicenza Calcio,Ivan Pelizzoli,35,Italy,Goalkeeper,GK,£68Th.,,Without Club,-,In,2015,w,serie-b,https://www.transfermarkt.co.uk/ivan-pelizzoli/profil/spieler/5936
Virtus Entella,Simone Benedetti,23,Italy,Centre-Back,CB,£720Th.,Cagliari Calcio,Italy,Loan fee:£90Th.,In,2015,w,serie-b,https://www.transfermarkt.co.uk/simone-benedetti/profil/spieler/99923
Virtus Entella,Marcello Di Fabio,18,Germany,Centre-Forward,CF,-,FC Hansa Rostock U19,Germany,?,In,2015,w,serie-b,https://www.transfermarkt.co.uk/marcello-di-fabio/profil/spieler/275394
Virtus Entella,Samuel Di Carmine,27,Italy,Centre-Forward,CF,£450Th.,AC Perugia Calcio,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/samuel-di-carmine/profil/spieler/45389
Virtus Entella,Francesco Zottino,19,Italy,Left Winger,LW,£45Th.,US Triestina,Italy,"End of loanJan 5, 2016",In,2015,w,serie-b,https://www.transfermarkt.co.uk/francesco-zottino/profil/spieler/314347
Virtus Entella,Manuel Di Paola,18,Italy,Central Midfield,CM,£45Th.,Virtus Entella Primavera,Italy,-,In,2015,w,serie-b,https://www.transfermarkt.co.uk/manuel-di-paola/profil/spieler/337315
Virtus Entella,Antony Viscardi,19,Italy,Centre-Back,CB,£45Th.,USD Lavagnese 1919,Italy,"End of loanDec 17, 2015",In,2015,w,serie-b,https://www.transfermarkt.co.uk/antony-viscardi/profil/spieler/284090
SS Virtus Lanciano,Simone Salviato,28,Italy,Right-Back,RB,£135Th.,FC Bari 1908,Italy,?,In,2015,w,serie-b,https://www.transfermarkt.co.uk/simone-salviato/profil/spieler/88961
SS Virtus Lanciano,Mattia Vitale,18,Italy,Left Midfield,LM,£360Th.,Juventus FC,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/mattia-vitale/profil/spieler/291432
SS Virtus Lanciano,Federico Bonazzoli,18,Italy,Centre-Forward,CF,£2.88m,UC Sampdoria,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/federico-bonazzoli/profil/spieler/241527
SS Virtus Lanciano,Alessio Cragno,21,Italy,Goalkeeper,GK,£1.17m,Cagliari Calcio,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/alessio-cragno/profil/spieler/12907
SS Virtus Lanciano,David Milinkovic,21,France,Left Winger,LW,£90Th.,Genoa CFC,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/david-milinkovic/profil/spieler/354725
SS Virtus Lanciano,Francesco Bergamini,21,Italy,Central Midfield,CM,£45Th.,Bologna FC 1909,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/francesco-bergamini/profil/spieler/241804
SS Virtus Lanciano,Michele Rocca,19,Italy,Central Midfield,CM,£270Th.,UC Sampdoria,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/michele-rocca/profil/spieler/257118
SS Virtus Lanciano,Manuel Giandonato,24,Italy,Central Midfield,CM,£180Th.,Calcio Padova,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/manuel-giandonato/profil/spieler/107873
SS Virtus Lanciano,Daniel Di Nicola,19,Italy,Left-Back,LB,£23Th.,Pescara Primavera,Italy,loan transfer,In,2015,w,serie-b,https://www.transfermarkt.co.uk/daniel-di-nicola/profil/spieler/265321
Ascoli Picchio,Pietro Tripoli,28,Italy,Left Winger,LW,£180Th.,AC Mantova,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/pietro-tripoli/profil/spieler/139175
Ascoli Picchio,Giuseppe Pirrone,29,Italy,Defensive Midfield,DM,£270Th.,FC Pavia 1911,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/giuseppe-pirrone/profil/spieler/195325
Ascoli Picchio,Luigi Grassi,32,Italy,Attacking Midfield,AM,£180Th.,SPAL 2013,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/luigi-grassi/profil/spieler/105530
Ascoli Picchio,Emanuele Berrettoni,34,Italy,Second Striker,SS,£68Th.,Pordenone Calcio,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/emanuele-berrettoni/profil/spieler/6094
Ascoli Picchio,Luca Antonini,33,Italy,Left-Back,LB,£225Th.,AS Livorno,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/luca-antonini/profil/spieler/6792
Ascoli Picchio,Marco Frediani,21,Italy,Left Winger,LW,£270Th.,AS Roma,Italy,"End of loanJan 27, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/marco-frediani/profil/spieler/198084
Ascoli Picchio,Valerio Nava,21,Italy,Right-Back,RB,£135Th.,Atalanta BC,Italy,"End of loanJan 13, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/valerio-nava/profil/spieler/200117
Ascoli Picchio,Andrea Petagna,20,Italy,Centre-Forward,CF,£540Th.,AC Milan,Italy,"End of loanJan 24, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/andrea-petagna/profil/spieler/199258
Ascoli Picchio,Nicola Bellomo,24,Italy,Attacking Midfield,AM,£1.17m,Chievo Verona,Italy,"End of loanJan 21, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/nicola-bellomo/profil/spieler/107958
Ascoli Picchio,Salvatore Caturano,25,Italy,Centre-Forward,CF,£360Th.,FC Bari 1908,Italy,"End of loanJan 1, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/salvatore-caturano/profil/spieler/56898
US Avellino 1912,Marcello Trotta,23,Italy,Centre-Forward,CF,£1.80m,US Sassuolo,Italy,£2.52m,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/marcello-trotta/profil/spieler/129505
US Avellino 1912,Maxime Giron,21,France,Left-Back,LB,£135Th.,AS Melfi,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/maxime-giron/profil/spieler/379092
US Avellino 1912,Romulo Togni,33,Brazil,Defensive Midfield,DM,£68Th.,SS Maceratese,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/romulo-togni/profil/spieler/103004
US Avellino 1912,Duilio Evangelista,20,Italy,Attacking Midfield,AM,£23Th.,Città di Isernia,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/duilio-evangelista/profil/spieler/287501
US Avellino 1912,Simone Petricciuolo,20,Italy,Right-Back,RB,£90Th.,AS Melfi,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/simone-petricciuolo/profil/spieler/200197
US Avellino 1912,Antonio Zito,29,Italy,Left Midfield,LM,£540Th.,US Salernitana 1919,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/antonio-zito/profil/spieler/75608
US Avellino 1912,Mohamed Soumaré,19,Belgium,Second Striker,SS,£293Th.,AS Melfi,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/mohamed-soumare/profil/spieler/177864
US Avellino 1912,Gennaro Tutino,19,Italy,Left Winger,LW,£360Th.,SSC Napoli,Italy,"End of loanJan 27, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/gennaro-tutino/profil/spieler/202979
US Avellino 1912,Nicolas Napol,19,Belgium,Centre-Forward,CF,£68Th.,Atalanta Primavera,Italy,"End of loanFeb 1, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/nicolas-napol/profil/spieler/334723
US Avellino 1912,Milan Nitriansky,25,Czech Republic,Right-Back,RB,£405Th.,,Without Club,-,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/milan-nitriansky/profil/spieler/88754
US Avellino 1912,Alessandro Ligi,26,Italy,Centre-Back,CB,£270Th.,FC Bari 1908,Italy,"End of loanJan 31, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/alessandro-ligi/profil/spieler/160630
Brescia Calcio,Ismail H'Maidat,20,Morocco,Central Midfield,CM,£450Th.,AS Roma,Italy,£2.84m,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/ismail-hmaidat/profil/spieler/257160
Brescia Calcio,Matteo Boccaccini,22,Italy,Centre-Back,CB,£68Th.,NK Krka,Slovenia,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/matteo-boccaccini/profil/spieler/163279
Brescia Calcio,Alessandro Budel,34,Italy,Defensive Midfield,DM,£90Th.,FC Pro Vercelli 1892,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/alessandro-budel/profil/spieler/25314
Brescia Calcio,Riccardo Gagno,18,Italy,Goalkeeper,GK,£45Th.,FC Grosseto,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/riccardo-gagno/profil/spieler/337360
Brescia Calcio,Marco Valotti,20,Italy,Centre-Forward,CF,£405Th.,AC Lumezzane,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/marco-valotti/profil/spieler/244513
Brescia Calcio,Alessio Gabrielli,19,Italy,defence,defence,£23Th.,Varesina Calcio,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/alessio-gabrielli/profil/spieler/256067
Brescia Calcio,Emanuele Ndoj,19,Albania,Central Midfield,CM,£68Th.,Roma Primavera,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/emanuele-ndoj/profil/spieler/287717
Brescia Calcio,Michele Somma,20,Italy,Centre-Back,CB,£360Th.,AS Roma,Italy,"End of loanJan 31, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/michele-somma/profil/spieler/240365
Brescia Calcio,Luca Mazzitelli,20,Italy,Central Midfield,CM,£900Th.,AS Roma,Italy,"End of loanJan 31, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/luca-mazzitelli/profil/spieler/226025
FC Bari 1908,Stefano Sabelli,23,Italy,Right-Back,RB,£1.35m,Carpi FC 1909,Italy,Loan fee:£270Th.,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/stefano-sabelli/profil/spieler/167491
FC Bari 1908,Anthony Partipilo,21,Italy,Right Winger,RW,£45Th.,AS Bisceglie 1913,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/anthony-partipilo/profil/spieler/182517
FC Bari 1908,Salvatore Caturano,25,Italy,Centre-Forward,CF,£360Th.,US Lecce,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/salvatore-caturano/profil/spieler/56898
FC Bari 1908,Simone Salviato,28,Italy,Right-Back,RB,£135Th.,SS Virtus Lanciano,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/simone-salviato/profil/spieler/88961
FC Bari 1908,Alessandro Ligi,26,Italy,Centre-Back,CB,£270Th.,Vicenza Calcio,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/alessandro-ligi/profil/spieler/160630
FC Bari 1908,Filippo Porcari,31,Italy,Defensive Midfield,DM,£630Th.,Carpi FC 1909,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/filippo-porcari/profil/spieler/61358
FC Bari 1908,Gaston Camara,19,Guinea,Right Winger,RW,£360Th.,Inter Milan,Italy,"End of loanJan 27, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/gaston-camara/profil/spieler/285920
Cagliari Calcio,Simone Benedetti,23,Italy,Centre-Back,CB,£720Th.,Virtus Entella,Italy,Loan fee:£90Th.,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/simone-benedetti/profil/spieler/99923
Cagliari Calcio,Marco Piredda,21,Italy,Attacking Midfield,AM,£90Th.,Olbia Calcio 1905 SSD,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/marco-piredda/profil/spieler/163243
Cagliari Calcio,Nicolò Barella,18,Italy,Central Midfield,CM,£720Th.,Calcio Como,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/nicolo-barella/profil/spieler/255942
Cagliari Calcio,Alessandro Masia,20,Italy,Attacking Midfield,AM,£68Th.,AC Tuttocuoio,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/alessandro-masia/profil/spieler/213179
Cagliari Calcio,Werther Carboni,19,Italy,Goalkeeper,GK,£180Th.,Olbia Calcio 1905 SSD,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/werther-carboni/profil/spieler/235921
Cagliari Calcio,Simone Colombi,24,Italy,Goalkeeper,GK,£810Th.,Carpi FC 1909,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/simone-colombi/profil/spieler/57285
Cagliari Calcio,Alessio Cragno,21,Italy,Goalkeeper,GK,£1.17m,SS Virtus Lanciano,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/alessio-cragno/profil/spieler/12907
Cagliari Calcio,Matteo Giovanni Tosi,18,Italy,Left Midfield,LM,-,Monastir Kosmoto,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/matteo-giovanni-tosi/profil/spieler/400600
Cagliari Calcio,Marco Russu,21,Italy,Left-Back,LB,£113Th.,AS Melfi,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/marco-russu/profil/spieler/235924
Cagliari Calcio,Caio Rangel,20,Brazil,Right Winger,RW,£1.80m,Cruzeiro Esporte Clube,Brazil,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/caio-rangel/profil/spieler/288506
AC Cesena,Stefano Sensi,20,Italy,Central Midfield,CM,£3.15m,US Sassuolo,Italy,£4.73m,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/stefano-sensi/profil/spieler/216179
AC Cesena,Gabriele Moncini,19,Italy,Centre-Forward,CF,£270Th.,AC Prato,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/gabriele-moncini/profil/spieler/238977
AC Cesena,Marcello Ahmetovic,20,Italy,Centre-Back,CB,£45Th.,Sammaurese Calcio,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/marcello-ahmetovic/profil/spieler/287099
AC Cesena,Andrea Tabanelli,25,Italy,Central Midfield,CM,£180Th.,AC Pisa 1909,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/andrea-tabanelli/profil/spieler/134369
AC Cesena,Federico Varano,20,Italy,Attacking Midfield,AM,£180Th.,US Arezzo,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/federico-varano/profil/spieler/197484
AC Cesena,Antonio Mazzotta,26,Italy,Left Midfield,LM,£810Th.,Delfino Pescara 1936,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/antonio-mazzotta/profil/spieler/61751
AC Cesena,Sacha Cori,26,Italy,Centre-Forward,CF,£135Th.,Robur Siena,Italy,loan transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/sacha-cori/profil/spieler/83374
AC Cesena,Filippo De Col,22,Italy,Right-Back,RB,£540Th.,Spezia Calcio,Italy,"End of loanJan 7, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/filippo-de-col/profil/spieler/240803
AC Cesena,Salvatore Molina,24,Italy,Right Midfield,RM,£900Th.,Atalanta BC,Italy,"End of loanJan 31, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/salvatore-molina/profil/spieler/163582
Calcio Como,Zan Benedicic,20,Slovenia,Defensive Midfield,DM,£135Th.,Ascoli Picchio,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/zan-benedicic/profil/spieler/149809
Calcio Como,Martino Borghese,28,Switzerland,Centre-Back,CB,£180Th.,AS Livorno,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/martino-borghese/profil/spieler/62228
Calcio Como,Nikola Jakimovski,25,North Macedonia,Left Midfield,LM,£270Th.,FC Bari 1908,Italy,free transfer,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/nikola-jakimovski/profil/spieler/66613
Calcio Como,Osarimen Ebagua,29,Nigeria,Centre-Forward,CF,£810Th.,Vicenza Calcio,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/osarimen-ebagua/profil/spieler/139170
Calcio Como,Giacomo Casoli,27,Italy,Right Winger,RW,£270Th.,SS Matera Calcio,Italy,?,Out,2015,w,serie-b,https://www.transfermarkt.co.uk/giacomo-casoli/profil/spieler/57640
Calcio Como,Pol García,20,Spain,Centre-Back,CB,£360Th.,Juventus FC,Italy,"End of loanJan 24, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/pol-garcia/profil/spieler/178217
Calcio Como,Nadir Minotti,23,Italy,Defensive Midfield,DM,£450Th.,Atalanta BC,Italy,"End of loanJan 6, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/nadir-minotti/profil/spieler/163581
Calcio Como,Isaac Ntow,21,Ghana,Left-Back,LB,£45Th.,Chievo Verona,Italy,"End of loanJan 4, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/isaac-ntow/profil/spieler/242492
Calcio Como,Accursio Bentivegna,19,Italy,Left Winger,LW,£720Th.,US Palermo,Italy,"End of loanJan 26, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/accursio-bentivegna/profil/spieler/244927
Calcio Como,Alessandro Sbaffo,25,Italy,Central Midfield,CM,£540Th.,Chievo Verona,Italy,"End of loanJan 3, 2016",Out,2015,w,serie-b,https://www.transfermarkt.co.uk/alessandro-sbaffo/profil/spieler/119691
